hora_dia,zona_incidente,urgencia,es_punta,carga_zona,distancia_km,tiempo_inteligente_est,tiempo_ciego_est,tiempo_extra_est,pct_extra_est
17.982768919612152,norte,leve,1,0,3.665,6.69,9.952656241737913,3.262656241737912,48.76915159548448
10.746882270914215,este,media,0,1,4.055,7.8,11.603993824447791,3.803993824447791,48.7691515954845
8.12052237476204,norte,grave,1,3,8.037,11.11,16.528252742258328,5.418252742258328,48.76915159548451
8.934106009486142,este,grave,1,0,3.657,3.7,5.504458609032927,1.8044586090329267,48.7691515954845
12.871114272991887,este,media,0,2,7.081,9.9,14.728146007952965,4.828146007952965,48.76915159548449
10.28317602634441,centro,media,0,7,2.176,5.95,8.851764519931328,2.9017645199313273,48.76915159548449
6.404305054206583,sur,leve,0,2,10.575,14.24,21.18472718719699,6.944727187196991,48.76915159548448
12.29807233643801,norte,grave,0,1,11.719,9.83,14.624007601836126,4.794007601836126,48.7691515954845
8.329639786152516,norte,grave,1,2,10.256,14.52,21.60128081166435,7.0812808116643495,48.7691515954845
14.683244440543863,este,media,0,2,4.111,8.6,12.794147037211665,4.194147037211666,48.76915159548449
12.700120164286622,norte,media,0,0,2.498,5.15,7.661611307167452,2.5116113071674517,48.769151595484495
8.881695260853123,este,media,1,1,6.238,12.61,18.759790016190593,6.149790016190593,48.76915159548448
13.202540904337782,sur,leve,0,1,6.711,8.15,12.124685855031986,3.9746858550319857,48.76915159548448
10.169638776318509,sur,grave,0,2,4.571,7.68,11.425470842533208,3.7454708425332086,48.76915159548449
12.131934187805548,este,media,0,4,3.737,5.37,7.988903440677517,2.618903440677517,48.76915159548449
11.211832043236187,centro,grave,0,2,6.102,8.14,12.109808939872439,3.969808939872438,48.769151595484495
7.8841083625228165,centro,grave,0,0,1.918,5.8,8.628610792538101,2.828610792538101,48.76915159548451
8.391125419206345,centro,grave,1,3,3.951,10.07,14.98105356566529,4.91105356566529,48.76915159548451
12.574902043952903,norte,grave,0,3,7.17,8.69,12.928039273647602,4.238039273647603,48.7691515954845
9.163061669733647,centro,grave,1,2,2.725,5.26,7.825257373922484,2.565257373922484,48.76915159548449
8.990878841895007,oeste,grave,1,1,7.351,10.73,15.962929966195487,5.232929966195487,48.769151595484495
7.612193551626618,norte,media,0,2,13.549,17.88,26.599924305272626,8.719924305272627,48.769151595484495
11.058997663983654,sur,leve,0,3,6.215,7.88,11.723009145724179,3.843009145724179,48.76915159548451
15.156312298107864,centro,media,0,2,2.868,6.3,9.372456550515523,3.072456550515523,48.76915159548449
7.331167714364318,centro,grave,0,3,4.234,10.14,15.085191971782129,4.945191971782128,48.769151595484495
10.060548641681896,centro,leve,0,3,4.837,10.5,15.620760917525871,5.120760917525871,48.76915159548448
13.530551388538573,sur,leve,0,2,6.703,12.25,18.224221070446852,5.974221070446852,48.76915159548451
9.800896521885711,norte,leve,1,2,5.665,10.21,15.189330377898969,4.979330377898968,48.7691515954845
11.130929490624334,norte,grave,0,2,2.396,2.35,3.496075062493886,1.1460750624938858,48.7691515954845
7.344016179632801,sur,media,0,1,5.003,5.21,7.7508727981247425,2.5408727981247425,48.7691515954845
11.070767743019122,este,media,0,3,2.875,6.82,10.146056138812042,3.326056138812042,48.76915159548449
9.532139337488628,centro,leve,1,3,4.355,15.36,22.850941685066417,7.490941685066417,48.76915159548449
12.464324989199657,este,grave,0,1,4.301,4.72,7.021903955306867,2.3019039553068676,48.76915159548449
12.968465128911877,sur,media,0,0,6.251,5.55,8.256687913549388,2.7066879135493886,48.76915159548448
16.473909105046534,sur,media,0,1,7.071,8.53,12.690008631094827,4.160008631094827,48.7691515954845
11.449082933033939,centro,grave,0,4,2.163,5.03,7.48308832525287,2.45308832525287,48.769151595484495
10.814490791455416,norte,media,0,2,13.076,15.39,22.895572430545066,7.505572430545065,48.76915159548451
10.48596075394334,centro,media,0,1,5.739,9.71,14.445484619921546,4.735484619921545,48.769151595484495
9.11708426797328,oeste,media,1,0,11.392,19.85,29.530676591703674,9.680676591703673,48.769151595484495
10.846209608654227,norte,media,0,4,8.84,12.76,18.98294374358382,6.222943743583821,48.769151595484495
9.261496474652427,oeste,grave,1,3,5.428,8.81,13.106562255562185,4.2965622555621845,48.7691515954845
10.421152440674035,norte,leve,0,1,13.443,17.35,25.811447801816563,8.461447801816561,48.7691515954845
13.2939938390199,centro,leve,0,2,2.355,6.19,9.208810483760491,3.0188104837604905,48.769151595484495
7.483643586800897,norte,grave,0,1,4.392,3.71,5.519335524192475,1.8093355241924751,48.76915159548451
12.849696402822612,centro,grave,0,1,2.441,4.33,6.441704264084478,2.1117042640844783,48.76915159548449
13.292787668349664,oeste,leve,0,0,6.959,9.17,13.642131201305927,4.472131201305928,48.76915159548449
9.704828682522303,este,leve,1,3,3.406,7.12,10.592363593598495,3.4723635935984953,48.76915159548448
4.6953627524785135,sur,grave,0,1,6.621,9.9,14.728146007952965,4.828146007952965,48.76915159548449
8.480445032263919,sur,grave,1,2,3.453,4.35,6.471458094403575,2.1214580944035752,48.769151595484495
13.242486366402773,sur,media,0,2,8.816,13.73,20.426004514060022,6.6960045140600215,48.769151595484495
9.942829844252795,oeste,grave,1,0,2.779,7.44,11.068424878704047,3.6284248787040463,48.76915159548449
7.501744419262723,centro,leve,0,4,2.104,6.87,10.220440714609785,3.3504407146097845,48.76915159548449
8.738062696929456,este,media,1,3,8.301,20.02,29.783584149415994,9.763584149415994,48.76915159548449
12.101550066261382,sur,leve,0,2,12.076,17.37,25.841201632135657,8.471201632135656,48.76915159548449
11.36683392050345,oeste,media,0,2,6.509,10.56,15.710022408483164,5.150022408483164,48.7691515954845
9.402669752075765,este,leve,1,4,5.434,12.85,19.116835980019758,6.266835980019758,48.7691515954845
9.082938970463282,oeste,media,1,1,4.331,7.18,10.681625084555787,3.501625084555787,48.7691515954845
9.020604627390446,sur,media,1,3,5.014,8.88,13.210700661679024,4.330700661679023,48.76915159548449
7.693974538753744,centro,media,0,4,2.719,8.29,12.332962667265663,4.042962667265664,48.769151595484495
14.038439223673604,norte,leve,0,3,3.289,10.66,15.858791560078647,5.1987915600786465,48.76915159548449
9.19419882697165,sur,media,1,2,7.954,11.53,17.15308317895936,5.6230831789593605,48.76915159548448
13.042896302063742,este,grave,0,6,4.907,6.57,9.774133259823332,3.2041332598233314,48.769151595484495
13.803290129806129,centro,media,0,7,2.102,3.19,4.745735935895955,1.5557359358959553,48.769151595484495
12.4957772453699,norte,grave,0,2,13.167,12.88,19.161466725498403,6.281466725498403,48.76915159548449
8.920949218204878,centro,media,1,7,4.205,10.68,15.888545390397743,5.2085453903977434,48.76915159548449
11.009325225841524,este,media,0,4,6.553,12.78,19.01269757390292,6.23269757390292,48.76915159548451
9.939510984022709,centro,media,1,3,2.57,8.53,12.690008631094827,4.160008631094827,48.7691515954845
7.74074534817468,sur,grave,0,0,7.096,7.42,11.03867104838495,3.6186710483849502,48.76915159548451
10.810898204304008,centro,leve,0,5,4.244,12.65,18.81929767682879,6.169297676828789,48.769151595484495
7.052400522100494,norte,leve,0,4,6.963,9.69,14.415730789602447,4.725730789602448,48.7691515954845
12.96919847115391,oeste,media,0,4,11.309,16.71,24.85932523160546,8.14932523160546,48.769151595484495
8.838456756754017,centro,grave,1,9,2.92,7.98,11.871778297319663,3.8917782973196626,48.76915159548449
10.502899139682098,centro,grave,0,2,2.55,4.92,7.319442258497837,2.399442258497837,48.769151595484495
10.708219678865355,centro,media,0,3,4.257,9.14,13.597500455827284,4.457500455827283,48.769151595484495
9.352737565739806,norte,media,1,1,3.679,6.22,9.253441229239135,3.033441229239135,48.76915159548449
11.466734503688187,sur,media,0,1,10.762,12.5,18.59614394943556,6.096143949435561,48.76915159548449
8.81274085844369,centro,media,1,3,1.782,4.09,6.084658300255316,1.994658300255316,48.7691515954845
12.17824324364311,sur,media,0,3,9.464,8.6,12.794147037211665,4.194147037211666,48.76915159548449
6.635050799383128,centro,grave,0,5,2.39,3.67,5.459827863554281,1.7898278635542813,48.76915159548451
10.31594894886603,este,grave,0,2,5.948,6.77,10.0716715630143,3.3016715630143008,48.76915159548451
14.847322497645711,este,media,0,0,7.22,10.08,14.995930480824837,4.915930480824837,48.769151595484495
7.499171688486063,oeste,media,0,2,5.893,8.71,12.9577931039667,4.2477931039667,48.769151595484495
8.305637573687871,oeste,media,1,2,3.206,6.89,10.250194544928881,3.3601945449288815,48.769151595484495
11.284769624147287,norte,media,0,2,4.342,7.16,10.65187125423669,3.49187125423669,48.7691515954845
10.448954454848995,norte,media,0,0,4.683,6.0,8.92614909572907,2.9261490957290697,48.769151595484495
10.876575248183897,este,leve,0,3,2.046,8.56,12.734639376573474,4.174639376573474,48.76915159548451
11.222967825369158,centro,leve,0,3,5.315,12.69,18.878805337466982,6.188805337466983,48.7691515954845
11.586803671404425,centro,media,0,4,3.363,5.07,7.542595985891064,2.472595985891064,48.769151595484495
12.774249604890558,centro,grave,0,1,1.92,5.41,8.048411101315711,2.638411101315711,48.76915159548449
11.024546642321281,norte,media,0,4,12.514,15.42,22.940203176023708,7.520203176023708,48.76915159548449
9.396855863453643,sur,media,1,1,5.178,7.58,11.276701690937724,3.696701690937724,48.76915159548448
11.681434253006827,centro,media,0,5,3.582,6.75,10.041917732695204,3.291917732695204,48.7691515954845
14.749704837238038,centro,leve,0,1,2.207,6.22,9.253441229239135,3.033441229239135,48.76915159548449
9.668415634043566,sur,grave,1,3,2.863,4.15,6.173919791212607,2.023919791212607,48.769151595484495
7.563676738323396,centro,grave,0,2,1.732,4.31,6.411950433765381,2.1019504337653814,48.76915159548449
12.76770167321743,oeste,leve,0,0,4.495,8.48,12.615624055297086,4.135624055297086,48.7691515954845
9.699047090116004,centro,grave,1,1,4.794,9.56,14.22233089252832,4.662330892528319,48.7691515954845
4.568326134964909,sur,media,0,4,8.298,9.01,13.404100558753152,4.394100558753152,48.76915159548448
12.118554192876054,norte,grave,0,5,6.923,11.6,17.257221585076202,5.657221585076202,48.76915159548451
8.661679535115193,centro,media,1,3,1.295,4.84,7.200426937221449,2.3604269372214493,48.76915159548449
9.773666794239599,norte,leve,1,1,11.511,23.48,34.93099679461976,11.450996794619758,48.76915159548449
10.829950826422536,norte,media,0,2,7.188,8.79,13.076808425243085,4.286808425243086,48.76915159548448
10.476249199447667,este,grave,0,2,4.549,6.21,9.238564314079587,3.0285643140795875,48.7691515954845
11.7736295428476,este,leve,0,2,7.99,12.89,19.17634364065795,6.28634364065795,48.76915159548448
8.911284073575391,centro,grave,1,4,5.61,12.28,18.268851815925494,5.988851815925495,48.76915159548449
11.282764495440206,centro,leve,0,11,5.38,13.73,20.426004514060022,6.6960045140600215,48.769151595484495
9.351133306040207,centro,grave,1,3,2.863,9.53,14.177700147049672,4.647700147049672,48.7691515954845
11.847026202218757,centro,leve,0,5,2.037,6.95,10.339456035886172,3.3894560358861723,48.769151595484495
11.538418710032634,norte,grave,0,4,10.143,13.17,19.59289726512531,6.422897265125309,48.76915159548451
7.661403244888511,oeste,media,0,3,2.976,6.01,8.941026010888617,2.9310260108886173,48.76915159548448
12.71495529043758,norte,media,0,2,15.612,18.76,27.909092839312894,9.149092839312893,48.7691515954845
8.66009138721488,este,grave,1,5,4.861,7.81,11.618870739607338,3.8088707396073387,48.769151595484495
12.020144495702862,sur,grave,0,1,4.405,3.29,4.8945050874914395,1.6045050874914395,48.76915159548448
10.918218283503352,este,grave,0,2,2.757,5.71,8.494718556102164,2.784718556102164,48.76915159548448
14.595459191987807,centro,leve,0,3,1.801,4.95,7.364073003976483,2.4140730039764824,48.76915159548449
9.44133504407037,este,media,1,3,5.113,11.13,16.558006572577426,5.428006572577425,48.7691515954845
9.126708009704506,este,media,1,0,4.786,7.65,11.380840097054564,3.730840097054564,48.769151595484495
9.951450985280669,centro,media,1,4,1.835,6.19,9.208810483760491,3.0188104837604905,48.769151595484495
9.242050542914312,centro,media,1,5,2.726,9.96,14.817407498910256,4.857407498910256,48.76915159548449
11.999854754855125,oeste,leve,0,3,2.972,7.14,10.622117423917592,3.4821174239175923,48.76915159548449
5.95922347890853,este,grave,0,1,6.258,7.97,11.856901382160114,3.886901382160114,48.769151595484495
7.365793952134115,centro,grave,0,3,3.122,6.0,8.92614909572907,2.9261490957290697,48.769151595484495
7.330492696052017,sur,leve,0,3,5.988,5.58,8.301318659028034,2.721318659028034,48.76915159548448
12.37576897993394,norte,media,0,3,3.641,4.15,6.173919791212607,2.023919791212607,48.769151595484495
14.276533431454812,norte,media,0,2,5.679,9.0,13.389223643593605,4.3892236435936045,48.769151595484495
9.738876953656321,norte,grave,1,3,5.393,7.05,10.488225187481657,3.438225187481657,48.769151595484495
9.577945692024974,centro,leve,1,7,3.692,13.02,19.36974353773208,6.349743537732081,48.769151595484495
10.175130407782953,sur,media,0,1,7.654,9.66,14.371100044123802,4.711100044123802,48.76915159548449
12.904695756520477,este,media,0,4,6.855,13.13,19.533389604487116,6.403389604487115,48.7691515954845
7.681617164523565,este,media,0,6,3.86,5.11,7.602103646529258,2.492103646529258,48.769151595484495
10.595922456836963,centro,grave,0,3,1.385,1.72,2.5588294074423334,0.8388294074423335,48.76915159548451
12.437994074456075,este,grave,0,1,7.498,10.69,15.903422305557292,5.213422305557293,48.7691515954845
11.252735424849613,centro,leve,0,1,2.1,5.2,7.735995882965194,2.535995882965194,48.7691515954845
10.473954041496858,norte,media,0,2,3.95,5.34,7.944272695198872,2.6042726951988717,48.76915159548449
12.502615231417852,oeste,grave,0,1,5.394,6.63,9.863394750780621,3.2333947507806213,48.76915159548448
12.593535414001526,norte,leve,0,2,7.447,9.33,13.880161843858703,4.550161843858703,48.76915159548449
19.355750639061814,centro,grave,1,0,2.52,3.74,5.563966269671121,1.8239662696711205,48.76915159548451
16.691848633745153,centro,grave,0,4,2.511,5.75,8.554226216740359,2.804226216740359,48.7691515954845
14.338734206287086,norte,grave,0,1,5.451,4.37,6.501211924722672,2.131211924722672,48.76915159548449
19.022405199049963,este,media,1,2,9.08,16.24,24.16011021910668,7.920110219106682,48.7691515954845
20.747317090325915,oeste,media,0,2,5.493,6.73,10.012163902376107,3.282163902376107,48.7691515954845
17.725102970744615,este,grave,1,2,3.105,7.62,11.336209351575919,3.7162093515759187,48.769151595484495
19.905749094405877,este,media,1,3,3.119,6.25,9.29807197471778,3.0480719747177805,48.76915159548449
21.22455651597729,este,leve,0,2,4.288,6.82,10.146056138812042,3.326056138812042,48.76915159548449
20.629828907168093,este,media,0,2,5.342,6.69,9.952656241737913,3.262656241737912,48.76915159548448
21.279929058742788,centro,leve,0,2,3.979,8.59,12.779270122052118,4.189270122052118,48.769151595484495
19.484254982143785,oeste,grave,1,2,5.816,10.3,15.323222614334904,5.0232226143349035,48.769151595484495
18.150867277803187,norte,media,1,2,4.45,7.43,11.053547963544498,3.623547963544498,48.769151595484495
14.796068376205664,oeste,grave,0,1,4.545,5.86,8.717872283495392,2.857872283495392,48.7691515954845
17.5078750237401,centro,grave,1,4,4.452,10.59,15.754653153961808,5.164653153961808,48.769151595484495
16.313506809367617,sur,leve,0,1,4.239,4.5,6.694611821796802,2.1946118217968023,48.769151595484495
22.34188543499563,este,media,0,1,3.892,4.45,6.62022724599906,2.17022724599906,48.76915159548449
17.648228375135325,oeste,grave,1,0,7.197,8.96,13.329715982955411,4.369715982955411,48.76915159548449
18.24640961356897,este,media,1,1,7.117,12.83,19.08708214970066,6.2570821497006595,48.76915159548448
19.102970752080935,norte,grave,1,2,5.96,8.09,12.035424364074695,3.945424364074695,48.76915159548449
18.087204892744907,sur,grave,1,2,5.901,9.32,13.865284928699156,4.5452849286991555,48.7691515954845
21.390102080861507,norte,leve,0,5,3.585,7.87,11.70813223056463,3.8381322305646295,48.76915159548449
16.754701276531097,centro,grave,0,3,4.054,7.53,11.202317115139984,3.6723171151399834,48.76915159548451
18.389214910474486,centro,leve,1,4,5.793,17.63,26.228001426283914,8.598001426283915,48.76915159548449
16.515058828603905,centro,leve,0,2,10.15,22.72,33.800351242494074,11.080351242494075,48.76915159548449
15.359954977558589,norte,grave,0,1,7.735,7.95,11.827147551841017,3.8771475518410172,48.769151595484495
16.77646181818943,oeste,grave,0,4,5.376,6.1,9.074918247324554,2.9749182473245543,48.7691515954845
17.925926405903176,oeste,media,1,1,3.636,8.81,13.106562255562185,4.2965622555621845,48.7691515954845
17.14139555096548,centro,media,1,3,1.374,5.04,7.497965240412419,2.4579652404124186,48.769151595484495
16.61515804025229,centro,media,0,2,3.465,5.06,7.527719070731515,2.4677190707315155,48.7691515954845
15.187365072656332,centro,media,0,6,9.215,20.33,30.244768519361994,9.914768519361996,48.76915159548449
17.83378885474261,centro,media,1,1,5.669,11.57,17.212590839597556,5.642590839597556,48.769151595484495
14.990559251937995,centro,leve,0,2,5.289,15.21,22.627787957673192,7.417787957673191,48.76915159548449
